2026-03-17 17:28:34 | INFO | [0de5ad895c10433199a172c775e9ce60] | app.api.v1.environments | [0de5ad895c10433199a172c775e9ce60] 用户 admin 查看环境 项目 InvenTree (id=1) 的环境
2026-03-17 17:28:34 | INFO | [0de5ad895c10433199a172c775e9ce60] | app.api.v1.environments | [0de5ad895c10433199a172c775e9ce60] 获取环境列表成功: total=2
2026-03-17 17:28:34 | INFO | [78edde2e80d54cf08d953d9983bd07ae] | app.api.v1.api_definitions | [78edde2e80d54cf08d953d9983bd07ae] 查询 API 定义列表: skip=0, limit=200, user=admin, project_id=1, version_id=1
2026-03-17 17:28:34 | INFO | [5811d262e3e348dcaa8191badc6a5a1c] | app.api.v1.api_cases | [5811d262e3e348dcaa8191badc6a5a1c] 查询 API 用例列表: skip=0, limit=20, user=admin, project_id=1
2026-03-17 17:28:34 | INFO | [037ffcdcdd8949be8850ff914c11372d] | app.api.v1.api_definitions | [037ffcdcdd8949be8850ff914c11372d] 查询 API 定义列表: skip=0, limit=200, user=admin, project_id=1, version_id=1
2026-03-17 17:28:35 | INFO | [abde41e31b83441cbd4c77d447af82ae] | app.api.v1.environments | [abde41e31b83441cbd4c77d447af82ae] 用户 admin 获取环境列表: project_id=1
2026-03-17 17:28:35 | INFO | [abde41e31b83441cbd4c77d447af82ae] | app.api.v1.environments | [abde41e31b83441cbd4c77d447af82ae] 用户 admin 查看环境 项目 InvenTree (id=1) 的环境
2026-03-17 17:28:35 | INFO | [abde41e31b83441cbd4c77d447af82ae] | app.api.v1.environments | [abde41e31b83441cbd4c77d447af82ae] 获取环境列表成功: total=2
2026-03-17 17:28:35 | INFO | [a5cb9e6e6ff543e483e023d3145c2881] | app.dependencies | 连接池状态 - 大小: 20, 溢出: -17, 已检出: 3, 空闲: 17, 统计 - 创建: 6, 检出: 70, 检入: 64, 溢出: 0, 错误: 0, 最大并发: 3
2026-03-17 17:28:35 | INFO | [a5cb9e6e6ff543e483e023d3145c2881] | app.api.v1.api_cases | [a5cb9e6e6ff543e483e023d3145c2881] 查询 API 用例列表: skip=0, limit=20, user=admin, project_id=1
2026-03-17 17:28:36 | INFO | [1c648f2e07794b63a30806f72a05df22] | app.api.v1.sync_tasks | [1c648f2e07794b63a30806f72a05df22] 查询同步任务列表: skip=0, limit=20, user=admin, project_id=1
2026-03-17 17:28:36 | INFO | [e54a862958d940618f274ae0855dde9b] | app.api.v1.sync_tasks | [e54a862958d940618f274ae0855dde9b] 查询同步任务列表: skip=0, limit=20, user=admin, project_id=1
2026-03-17 17:28:38 | INFO | [041e75f60e3b4d7e9e985ca492cea874] | app.api.v1.api_definitions | [041e75f60e3b4d7e9e985ca492cea874] 查询 API 定义列表: skip=0, limit=50, user=admin, project_id=1, version_id=1
2026-03-17 17:28:38 | INFO | [6e18e91bc42d4138b2ca939f14aa3a74] | app.api.v1.api_definitions | [6e18e91bc42d4138b2ca939f14aa3a74] 查询 API 定义列表: skip=0, limit=50, user=admin, project_id=1, version_id=1
2026-03-17 17:34:56 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | root | 日志系统初始化完成
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 应用启动事件执行中...
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | Celery 实例: bugseek
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | Broker URL: redis://localhost:6381/0
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | Result Backend: redis://localhost:6381/1
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 字段映射任务已注册: app.celery.tasks.execute_field_mapping_task
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 开始预热向量索引...
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 应用启动事件执行完成
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 提示: 请确保 Celery Worker 正在运行
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 启动命令: celery -A app.celery_config worker --loglevel=info --pool=solo
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | VectorIndexManager 单例初始化完成
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc] 从缓存加载向量索引成功: 289 个列
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc] 缓存 schema_hash: b49b286ec42229af0a21478cbeae2920
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | VectorIndexManager 缓存加载成功: 289 个列
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 数据库列向量索引已从缓存加载
2026-03-17 17:34:57 | WARNING | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc] schema_hash 不匹配
2026-03-17 17:34:57 | WARNING | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc]   缓存: b49b286ec42229af0a21478cbeae2920
2026-03-17 17:34:57 | WARNING | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc]   当前: a98371ee9ec6949de2e216c129c4c14e
2026-03-17 17:34:57 | WARNING | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 检测到数据库结构变更，触发数据库列向量索引重建...
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.vector_index | [01c2105e5e9141b2b273eb2c4f8725bc] 向量索引已存在，跳过构建: 289 个列
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 数据库列向量索引重建完成
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 开始 API 向量索引预热...
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 找到 2 个活跃项目
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.factory | 创建向量管理器: api
2026-03-17 17:34:57 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.main | 为项目 1 (InvenTree) 构建 API 向量索引...
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.api_strategy | 从数据库加载 API 数据: 644 条记录
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.api_strategy | 开始构建 API 向量索引: 644 条记录
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.api_strategy | API schema_hash 计算: 0125252f2d68fe710bd78bd9edfa9261
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.base | 加载向量模型: sentence-transformers/all-MiniLM-L6-v2
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.base | 模型缓存目录: D:\code\BugSeek\backend\data\api_vectors\models
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | app.platform.vector.base | 使用 Hugging Face 镜像: https://hf-mirror.com
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | sentence_transformers.SentenceTransformer | Use pytorch device_name: cpu
2026-03-17 17:34:58 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | sentence_transformers.SentenceTransformer | Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-03-17 17:34:59 | INFO | [01c2105e5e9141b2b273eb2c4f8725bc] | httpx | HTTP Request: HEAD https://hf-mirror.com/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
